ID,Growth,Production,BGC type
GLYCL,0.968939997714283,1.011584357386139,transAT-PKS
ASPT,0.9882080588668518,1.0075216171100458,transAT-PKS
AGT,0.9651161436478282,1.0010873820131088,transAT-PKS
