ID,Growth,Production,BGC type
ASPT,0.9882080588668453,1.0369139550990867,T1PKS
ASPTA,0.9919743311994048,1.005828740187438,T1PKS
GLYCL,0.9689399980181297,1.0046474018610172,T1PKS
