ID,Growth,Production,BGC type
ASPT,0.9882080588668555,1.0385415162499254,T1PKS
FUM,0.9890228034680878,1.0142006994739645,T1PKS
MCOALY,0.9890228031539346,1.01420069944381,T1PKS
ASPTA,0.9919743311994149,1.0063386785499302,T1PKS
AGT,0.9651161433450676,1.0057121966780185,T1PKS
