ID,Growth,Production,BGC type
ASPT,0.9882080585490495,1.0318396665017195,T1PKS
MCOALY,0.989022803468084,1.0097195223711213,T1PKS
FUM,0.9890228031539238,1.009719522339833,T1PKS
ASPTA,0.991974330884364,1.0042319162437783,T1PKS
GLYCL,0.9689399980181378,1.0030296844842936,T1PKS
