ID,Growth,Production,BGC type
ASPT,0.9882080588668444,1.0295340572320493,T1PKS
ASPTA,0.9919743311994059,1.003502854784603,T1PKS
GLYCL,0.9689399980181347,1.0032022818763744,T1PKS
GHMT2r,0.9613906653229639,1.0023488049940876,T1PKS
AGT,0.9651161433450772,1.0023488049890943,T1PKS
PSP_L,0.9598729553822684,1.002348804989081,T1PKS
PGCD,0.9598729553822746,1.0023488049826401,T1PKS
PSERT,0.959872955382273,1.0023488049770624,T1PKS
