ID,Growth,Production,BGC type
CITCIb,0.9993041890023063,1.0041644976434572,lanthipeptide
CITMS,0.9993041890023077,1.0041644976387178,lanthipeptide
CITCIa2,0.9993041890022998,1.0041644976354647,lanthipeptide
ERTHMMOR,0.9993041890420272,1.0041644976167565,lanthipeptide
ASPT,0.988208058549055,1.0034594502155352,lanthipeptide
