ID,Growth,Production,BGC type
CITCIa2,0.999304189002288,1.0045056320315422,lanthipeptide
CITMS,0.9993041890022931,1.0045056320275558,lanthipeptide
CITCIb,0.9993041890022943,1.0045056320267038,lanthipeptide
ERTHMMOR,0.9993041890420223,1.0045056320035035,lanthipeptide
TKT1,0.9987954219533617,1.0019975031096082,lanthipeptide
