ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167137,1.0176211453899402,NRPS
CITCIa2,0.9993041893167137,1.0176211453779602,NRPS
CITMS,0.999304189002291,1.0176211453625172,NRPS
CITCIb,0.9993041890022967,1.017621145362047,NRPS
