ID,Growth,Production,BGC type
ASPT,0.9882080585490518,1.0376921093180371,transAT-PKS
GLYCL,0.9689399977142734,1.0173204973988281,transAT-PKS
FUM,0.9890228034680832,1.0137955011151554,transAT-PKS
MCOALY,0.9890228031539263,1.0137955010908553,transAT-PKS
ASPTA,0.9919743308843593,1.0060726821892356,transAT-PKS
AGT,0.9651161436478224,1.0057990427471117,transAT-PKS
