ID,Growth,Production,BGC type
ASPT,0.9882080585490449,1.001990999684658,lanthipeptide
CITMS,0.9993041893167051,1.0019583843481936,lanthipeptide
TKT1,0.998795421996244,1.0019583843349937,lanthipeptide
CITCIb,0.9993041890022845,1.0019583843205644,lanthipeptide
CITCIa2,0.9993041890022858,1.001958384319248,lanthipeptide
ERTHMMOR,0.9993041890022845,1.0019583843144328,lanthipeptide
