ID,Growth,Production,BGC type
CITMS,0.9993041890022896,1.0074673304189863,NRPS
CITCIa2,0.9993041890420193,1.0074673304182777,NRPS
CITCIb,0.999304189002291,1.007467330414739,NRPS
ERTHMMOR,0.9993041890022976,1.007467330413811,NRPS
TKT1,0.998795421953363,1.0049658596981506,NRPS
