ID,Growth,Production,BGC type
ASPT,0.9882080585490484,1.0333585771139757,T1PKS
AGT,0.9651161436478244,1.00494199290821,T1PKS
ASPTA,0.9919743308843613,1.0047113313884213,T1PKS
FUM,0.9890228031539174,1.0027254177318665,T1PKS
MCOALY,0.9890228031539259,1.002725417728365,T1PKS
GLYCL,0.968939997714274,1.0013641536680082,T1PKS
