ID,Growth,Production,BGC type
ASPT,0.9882080585490532,1.0251462715992246,T1PKS
MCOALY,0.9890228031539323,1.0077709110776742,T1PKS
FUM,0.9890228031539299,1.0077709110702062,T1PKS
ASPTA,0.9919743308843677,1.0021092767601074,T1PKS
