ID,Growth,Production,BGC type
ASPT,0.9882080588668519,1.0376088341358252,T1PKS
GLYCL,0.9689399977142709,1.0065664746689642,T1PKS
ASPTA,0.991974331199407,1.006046588260272,T1PKS
GHMT2r,0.961390665018453,1.0037294507336199,T1PKS
PSERT,0.9598729556878615,1.0037294507320649,T1PKS
PSP_L,0.9598729556878587,1.0037294507269963,T1PKS
AGT,0.9651161436478297,1.0037294507196268,T1PKS
PGCD,0.9598729553822752,1.0037294507100707,T1PKS
