ID,Growth,Production,BGC type
ASPT,0.9882080585490413,1.0325805384627162,T1PKS
MCOALY,0.9890228031539243,1.0094630637337727,T1PKS
FUM,0.9890228031539187,1.0094630637261433,T1PKS
ASPTA,0.99197433088436,1.004465721848561,T1PKS
