ID,Growth,Production,BGC type
ASPT,0.9882080585490512,1.031824069204753,transAT-PKS
GLYCL,0.968939998018141,1.0206283664275935,transAT-PKS
AGT,0.965116143345062,1.0138033552971892,transAT-PKS
FUM,0.9890228034680858,1.0109869339516886,transAT-PKS
MCOALY,0.9890228031539265,1.0109869339401452,transAT-PKS
GHMT2r,0.961390665322968,1.0055877689323864,transAT-PKS
ASPTA,0.991974330884383,1.0042269915776008,transAT-PKS
