ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167193,1.0092165898745358,NRPS
CITMS,0.9993041893167173,1.0092165898743937,NRPS
CITCIb,0.9993041890022989,1.009216589838769,NRPS
CITCIa2,0.9993041890022972,1.0092165898379806,NRPS
