ID,Growth,Production,BGC type
ASPT,0.9882080588668348,1.0066783295723718,lanthipeptide
ERTHMMOR,0.9993041893167103,1.0023163787450795,lanthipeptide
CITMS,0.9993041890022942,1.0023163787232536,lanthipeptide
CITCIb,0.9993041890022901,1.002316378717123,lanthipeptide
CITCIa2,0.9993041890022836,1.0023163787168832,lanthipeptide
