ID,Growth,Production,BGC type
ASPT,0.9882080585490595,1.0278291612803168,NRPS
FUM,0.9890228031987449,1.009065545819453,NRPS
MCOALY,0.9890228031539277,1.0090655457945985,NRPS
ASPTA,0.9919743308843784,1.002962326765307,NRPS
