ID,Growth,Production,BGC type
ASPT,0.9882080585490501,1.026614180020932,transAT-PKS
GLYCL,0.9689399977142809,1.0172623660393456,transAT-PKS
FUM,0.9890228034680877,1.0084796802863358,transAT-PKS
MCOALY,0.9890228031539268,1.0084796802804692,transAT-PKS
AGT,0.9651161436478203,1.0068387857262309,transAT-PKS
ASPTA,0.9919743308843765,1.0025763845958742,transAT-PKS
