ID,Growth,Production,BGC type
ASPT,0.9882080585490557,1.0351817803434364,transAT-PKS
GLYCL,0.9689399977589729,1.0203383426995427,transAT-PKS
FUM,0.9890228034680854,1.0125959960823627,transAT-PKS
MCOALY,0.9890228034680925,1.012595996063672,transAT-PKS
AGT,0.9651161433450675,1.0084378271069114,transAT-PKS
ASPTA,0.9919743308843804,1.005284833631629,transAT-PKS
