ID,Growth,Production,BGC type
ERTHMMOR,0.9993041890022959,1.0035450516827638,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022955,1.0035450516811482,lanthipeptide-lanthipeptide
CITMS,0.9993041890023002,1.0035450516712237,lanthipeptide-lanthipeptide
CITCIa2,0.999304189042019,1.0035450516585507,lanthipeptide-lanthipeptide
TKT1,0.9987954222712073,1.0011788977111005,lanthipeptide-lanthipeptide
