ID,Growth,Production,BGC type
CITCIb,0.9993041893167102,1.0035636508041057,lanthipeptide
ERTHMMOR,0.9993041890022983,1.00356365075948,lanthipeptide
CITMS,0.9993041890022957,1.003563650759273,lanthipeptide
CITCIa2,0.9993041890022953,1.0035636507572285,lanthipeptide
ASPT,0.9882080588668436,1.0016452447827169,lanthipeptide
