ID,Growth,Production,BGC type
ASPT,0.9882080585490512,1.0157490974417929,transAT-PKS
GLYCL,0.9689399977142766,1.0049061791588834,transAT-PKS
FUM,0.9890228031539298,1.0011490077594198,transAT-PKS
MCOALY,0.9890228031539323,1.0011490077593028,transAT-PKS
