ID,Growth,Production,BGC type
ASPT,0.9882080585490501,1.0136688069673712,NRPS
AGT,0.9651161433890829,1.0033426928580766,NRPS
FUM,0.9890228034680899,1.0021933110873864,NRPS
MCOALY,0.9890228031539299,1.0021933110616457,NRPS
