ID,Growth,Production,BGC type
GLYCL,0.9689399977142733,1.0171222279660386,T1PKS
ASPT,0.988208058866851,1.0109272405721117,T1PKS
AGT,0.9651161433450695,1.0056842796321024,T1PKS
