ID,Growth,Production,BGC type
ASPT,0.9882080588668541,1.034909569451143,T1PKS
MCOALY,0.9890228034680825,1.0088194122587153,T1PKS
FUM,0.9890228034680876,1.0088194122230822,T1PKS
ASPTA,0.9919743311993996,1.005199246893349,T1PKS
