ID,Growth,Production,BGC type
ASPT,0.9882080585490601,1.0111987032862884,NRPS
PSERT,0.9598729556878657,1.002344865750874,NRPS
PSP_L,0.9598729556878668,1.0023448657393272,NRPS
PGCD,0.9598729553822756,1.0023448657323477,NRPS
GHMT2r,0.9613906653229752,1.0023448657270178,NRPS
AGT,0.9651161436478378,1.0023448657220837,NRPS
ASPTA,0.9919743308843856,1.0014662807570869,NRPS
