ID,Growth,Production,BGC type
ASPT,0.988208058549069,1.0344972679972642,T1PKS
ASPTA,0.9919743308843885,1.0050695557961156,T1PKS
GLYCL,0.9689399980181576,1.0028117991177181,T1PKS
