ID,Growth,Production,BGC type
ASPT,0.9882080585490595,1.0038792906522416,lanthipeptide
ERTHMMOR,0.9993041893167176,1.0034397095460925,lanthipeptide
CITCIa2,0.9993041890022888,1.00343970952426,lanthipeptide
CITCIb,0.9993041890022902,1.003439709515533,lanthipeptide
CITMS,0.9993041890022967,1.0034397095123313,lanthipeptide
