ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167274,1.003830194727801,lanthipeptide
CITCIa2,0.9993041893167277,1.0038301947258168,lanthipeptide
CITMS,0.9993041890022935,1.0038301946955308,lanthipeptide
CITCIb,0.9993041890023077,1.0038301946837827,lanthipeptide
