ID,Growth,Production,BGC type
ASPT,0.9882080588668579,1.0381640020514247,T1PKS
ASPTA,0.9919743311994136,1.0062204943066078,T1PKS
GLYCL,0.9689399977142776,1.0053711367413252,T1PKS
FUM,0.9890228031539313,1.002365243361546,T1PKS
MCOALY,0.9890228031539198,1.0023652433552221,T1PKS
