ID,Growth,Production,BGC type
CITCIa2,0.9993041893167113,1.0048780487864792,lanthipeptide-lanthipeptide
CITMS,0.9993041890022866,1.0048780487689295,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022921,1.0048780487610862,lanthipeptide-lanthipeptide
ERTHMMOR,0.999304189042012,1.0048780487493914,lanthipeptide-lanthipeptide
ASPT,0.9882080585490512,1.0046916971615811,lanthipeptide-lanthipeptide
TKT1,0.998795422271195,1.0024330900050442,lanthipeptide-lanthipeptide
