ID,Growth,Production,BGC type
ASPT,0.9882080588668556,1.0422320428276528,NRPS
MCOALY,0.9890228034680916,1.0159572854420271,NRPS
FUM,0.9890228031539376,1.015957285420658,NRPS
AGT,0.9651161436478333,1.0135997230340916,NRPS
ASPTA,0.9919743308843755,1.0074909747219472,NRPS
