ID,Growth,Production,BGC type
ASPT,0.9882080588668368,1.0436861510339357,T1PKS
FUM,0.9890228034680838,1.0114071979108434,T1PKS
MCOALY,0.9890228031539227,1.0114071978783223,T1PKS
GLYCL,0.9689399977142656,1.0081031235350502,T1PKS
ASPTA,0.9919743311994056,1.0079434746369937,T1PKS
