ID,Growth,Production,BGC type
ASPT,0.9882080588668548,1.0328100740175352,T1PKS
FUM,0.9890228031539293,1.0075547440112678,T1PKS
MCOALY,0.9890228034680907,1.007554744007978,T1PKS
ASPTA,0.9919743311994081,1.0045381130751392,T1PKS
GLYCL,0.968939997714278,1.0037390407475302,T1PKS
