ID,Growth,Production,BGC type
ASPT,0.9882080585490549,1.0267930929397922,NRPS
CITCIa2,0.9993041893167187,1.0051948052276622,NRPS
ERTHMMOR,0.9993041893167204,1.0051948052074857,NRPS
CITCIb,0.9993041890022931,1.0051948051909143,NRPS
CITMS,0.9993041890023026,1.0051948051824335,NRPS
MCOALY,0.9890228031539341,1.0026332554800255,NRPS
ASPTA,0.9919743308843713,1.0026332554786426,NRPS
FUM,0.9890228031539425,1.0026332554717958,NRPS
