ID,Growth,Production,BGC type
ASPT,0.9882080588668455,1.0326512365480325,transAT-PKS
GLYCL,0.9689399977142706,1.0170961652636255,transAT-PKS
MCOALY,0.9890228034680844,1.0113838197965361,transAT-PKS
FUM,0.9890228031539285,1.011383819767827,transAT-PKS
ASPTA,0.9919743311994103,1.004488021008537,transAT-PKS
AGT,0.9651161433450641,1.0043249812450195,transAT-PKS
