ID,Growth,Production,BGC type
CITMS,0.9993041893167088,1.0057061341177052,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
CITCIa2,0.99930418931671,1.005706134105787,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
CITCIb,0.9993041890022948,1.005706134085123,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
ERTHMMOR,0.9993041890022946,1.005706134080481,lanthipeptide-lanthipeptide-lanthipeptide-lanthipeptide
