ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167088,1.003594249226337,lanthipeptide
CITCIa2,0.9993041893167223,1.0035942492185,lanthipeptide
CITCIb,0.9993041893167239,1.003594249205008,lanthipeptide
CITMS,0.9993041890023086,1.0035942491777419,lanthipeptide
