ID,Growth,Production,BGC type
ASPT,0.9882080588668479,1.0364014146215714,transAT-PKS
GLYCL,0.9689399980181268,1.0195813294915483,transAT-PKS
MCOALY,0.9890228031539234,1.0131791422610068,transAT-PKS
FUM,0.9890228034680977,1.0131791422535432,transAT-PKS
AGT,0.9651161433890701,1.007921460670613,transAT-PKS
ASPTA,0.9919743311994061,1.0056679295279134,transAT-PKS
