ID,Growth,Production,BGC type
CITCIa2,0.9993041893167084,1.0082644628333741,thiopeptide
ERTHMMOR,0.9993041890022935,1.0082644628010782,thiopeptide
CITCIb,0.9993041890022972,1.0082644627933772,thiopeptide
CITMS,0.9993041890022942,1.008264462789452,thiopeptide
