ID,Growth,Production,BGC type
ASPT,0.9882080585490418,1.026578611702746,T1PKS
GLYCL,0.9689399977142578,1.0257620070345093,T1PKS
AGT,0.9651161436478258,1.012130428210695,T1PKS
MCOALY,0.9890228031539224,1.0084625185733016,T1PKS
FUM,0.9890228034680911,1.0084625185703087,T1PKS
ASPTA,0.9919743308843535,1.0025650769649357,T1PKS
