ID,Growth,Production,BGC type
ASPT,0.9882080588668485,1.0191986930662928,T1PKS
FUM,0.9890228034680811,1.0048885710137325,T1PKS
MCOALY,0.9890228031539249,1.0048885709792736,T1PKS
AGT,0.965116143647824,1.002263966224326,T1PKS
GLYCL,0.9689399980181276,1.001537858651413,T1PKS
