ID,Growth,Production,BGC type
ASPT,0.9882080588668574,1.0287261475080105,transAT-PKS
GLYCL,0.9689399980181342,1.0194381205816412,transAT-PKS
MCOALY,0.9890228034680927,1.0094976213920142,transAT-PKS
FUM,0.9890228031539302,1.009497621361783,transAT-PKS
AGT,0.965116143345074,1.005874436602814,transAT-PKS
ASPTA,0.9919743308843838,1.0032468621102801,transAT-PKS
