ID,Growth,Production,BGC type
ASPT,0.9882080585490455,1.0256781244055928,NRPS
MCOALY,0.9890228031539187,1.0022786234897758,NRPS
ASPTA,0.9919743308843628,1.0022786234821943,NRPS
FUM,0.9890228034680904,1.0022786234748302,NRPS
AGT,0.9651161436478249,1.0020404959818674,NRPS
