ID,Growth,Production,BGC type
ERTHMMOR,0.9993041890022856,1.0217391304362664,NRPS
CITCIb,0.999304189002289,1.0217391304269505,NRPS
CITMS,0.9993041890022886,1.0217391304235803,NRPS
CITCIa2,0.9993041890420065,1.02173913039656,NRPS
