ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893166983,1.0062337662679401,NRPS
CITCIa2,0.9993041893167126,1.006233766247433,NRPS
CITMS,0.9993041893167124,1.0062337662446559,NRPS
CITCIb,0.999304189002291,1.0062337662255623,NRPS
TKT1,0.9987954219962455,1.0041472265451994,NRPS
