ID,Growth,Production,BGC type
ASPT,0.9882080585490546,1.0167515285447009,NRPS
GLYCL,0.9689399980181329,1.007794552010545,NRPS
FUM,0.9890228034680879,1.003697657305811,NRPS
MCOALY,0.9890228031539359,1.0036976572777283,NRPS
ASPTA,0.9919743308843691,1.002267888543963,NRPS
AGT,0.965116143647841,1.0014272520826586,NRPS
