ID,Growth,Production,BGC type
ASPT,0.988208058549047,1.0333240766200742,transAT-PKS
GLYCL,0.9689399977142753,1.0144297524291226,transAT-PKS
MCOALY,0.9890228031539301,1.0117064181263553,transAT-PKS
FUM,0.9890228031539252,1.011706418126066,transAT-PKS
AGT,0.965116143647827,1.0097574193253616,transAT-PKS
ASPTA,0.9919743308843707,1.0047001410046086,transAT-PKS
