ID,Growth,Production,BGC type
ASPT,0.9882080588668453,1.0292116962735811,T1PKS
FUM,0.9890228031539342,1.0049759420534492,T1PKS
MCOALY,0.9890228031539244,1.0049759420383864,T1PKS
ASPTA,0.9919743308843721,1.0034007446407573,T1PKS
GLYCL,0.9689399977142735,1.0019664331641391,T1PKS
