ID,Growth,Production,BGC type
CITCIa2,0.9993041893167032,1.0050441362174158,NRPS
ERTHMMOR,0.9993041893167017,1.0050441362168472,NRPS
CITCIb,0.9993041890022882,1.0050441361782187,NRPS
CITMS,0.999304189002282,1.005044136177028,NRPS
