ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167133,1.0023380419385326,lanthipeptide
CITCIa2,0.9993041893167162,1.0023380419316033,lanthipeptide
CITCIb,0.9993041893167157,1.002338041930851,lanthipeptide
CITMS,0.9993041890022893,1.0023380418907661,lanthipeptide
