ID,Growth,Production,BGC type
ASPT,0.9882080585490485,1.013668806993013,T1PKS
MCOALY,0.9890228034680825,1.0021933111019476,T1PKS
FUM,0.9890228031539277,1.002193311079548,T1PKS
