ID,Growth,Production,BGC type
ASPT,0.9882080585961572,1.028926952897422,T1PKS
ASPTA,0.991974330884359,1.0033105142547178,T1PKS
GLYCL,0.9689399977142635,1.002565076947402,T1PKS
PGCD,0.9598729556878504,1.0014060421897588,T1PKS
PSERT,0.9598729556878509,1.0014060421883804,T1PKS
GHMT2r,0.9613906650184458,1.0014060421857127,T1PKS
PSP_L,0.959872955382263,1.001406042169857,T1PKS
AGT,0.9651161436478108,1.0014060421673499,T1PKS
