ID,Growth,Production,BGC type
ASPT,0.9882080585490437,1.032075063600837,T1PKS
MCOALY,0.9890228034680827,1.0043062278660393,T1PKS
ASPTA,0.9919743308843649,1.0043062278325432,T1PKS
FUM,0.9890228031539241,1.0043062278324317,T1PKS
GLYCL,0.9689399977142769,1.0034219035922904,T1PKS
