ID,Growth,Production,BGC type
CITCIa2,0.9993041893167137,1.0175438596655688,NRPS
CITCIb,0.9993041893167173,1.0175438596593487,NRPS
ERTHMMOR,0.999304189316726,1.017543859641587,NRPS
CITMS,0.9993041890023028,1.0175438596289101,NRPS
