ID,Growth,Production,BGC type
CITMS,0.9993041890023,1.002353171856297,lanthipeptide-lanthipeptide
CITCIb,0.9993041890022967,1.0023531718546805,lanthipeptide-lanthipeptide
CITCIa2,0.9993041890022942,1.0023531718512126,lanthipeptide-lanthipeptide
ERTHMMOR,0.999304189042021,1.0023531718492473,lanthipeptide-lanthipeptide
