ID,Growth,Production,BGC type
ASPT,0.9882080585490496,1.0362247168518808,T1PKS
ASPTA,0.9919743308843664,1.0056124652719454,T1PKS
GLYCL,0.9689399977142803,1.0024882755821019,T1PKS
FUM,0.989022803153934,1.0019126401595908,T1PKS
MCOALY,0.9890228031539274,1.0019126401527696,T1PKS
