ID,Growth,Production,BGC type
CITCIa2,0.9993041893167124,1.0124031008013135,thiopeptide
ERTHMMOR,0.9993041893167163,1.0124031007927767,thiopeptide
CITCIb,0.9993041890023006,1.0124031007589367,thiopeptide
CITMS,0.9993041890023024,1.0124031007580165,thiopeptide
