ID,Growth,Production,BGC type
ERTHMMOR,0.9993041890022853,1.0183252735998274,thiopeptide
CITCIa2,0.9993041890022902,1.0183252735898334,thiopeptide
CITCIb,0.9993041890022916,1.0183252735848514,thiopeptide
CITMS,0.9993041890022912,1.0183252735824557,thiopeptide
TKT1,0.9987954222711997,1.00200350612194,thiopeptide
