ID,Growth,Production,BGC type
CITCIa2,0.999304189316702,1.0108695652572388,NRPS
ERTHMMOR,0.99930418931671,1.0108695652422126,NRPS
CITCIb,0.9993041890022796,1.0108695652168047,NRPS
CITMS,0.9993041890022923,1.010869565206321,NRPS
