ID,Growth,Production,BGC type
CITMS,0.9993041893167088,1.0034438226643783,lanthipeptide
CITCIa2,0.9993041890022959,1.003443822632502,lanthipeptide
ERTHMMOR,0.9993041890022847,1.003443822629284,lanthipeptide
TKT1,0.9987954222712,1.0034438226279638,lanthipeptide
CITCIb,0.9993041890022962,1.0034438226261007,lanthipeptide
