ID,Growth,Production,BGC type
ERTHMMOR,0.9993041893167113,1.0070298770097152,NRPS
CITCIa2,0.9993041893167146,1.0070298770066204,NRPS
CITMS,0.9993041893167083,1.0070298769999864,NRPS
CITCIb,0.9993041893167096,1.0070298769997046,NRPS
